Time,PRC_Normal
8.038038038038039,0.044623324981830956
8.048048048048049,0.044623324981830956
8.058058058058059,0.044623324981830956
8.068068068068069,0.044623324981830956
8.078078078078079,0.044623324981830956
8.088088088088089,0.044623324981830956
8.098098098098099,0.044623324981830956
8.108108108108109,0.044623324981830956
8.118118118118119,0.044623324981830956
8.128128128128129,0.044623324981830956
8.138138138138139,0.044623324981830956
8.148148148148149,0.044623324981830956
8.158158158158159,0.044623324981830956
8.168168168168169,0.044623324981830956
8.178178178178179,0.044623324981830956
8.188188188188189,0.044623324981830956
8.198198198198199,0.044623324981830956
8.208208208208209,0.044623324981830956
8.218218218218219,0.044623324981830956
8.228228228228229,0.044623324981830956
8.238238238238239,0.044623324981830956
8.248248248248249,0.044623324981830956
8.258258258258259,0.044623324981830956
8.268268268268269,0.044623324981830956
8.278278278278279,0.044623324981830956
8.288288288288289,0.044623324981830956
8.298298298298299,0.044623324981830956
8.308308308308309,0.044623324981830956
8.318318318318319,0.044623324981830956
8.328328328328329,0.044623324981830956
8.338338338338339,0.044623324981830956
8.348348348348349,0.044623324981830956
8.358358358358359,0.044623324981830956
8.368368368368369,0.044623324981830956
8.378378378378379,0.044623324981830956
8.388388388388389,0.044623324981830956
8.398398398398399,0.044623324981830956
8.408408408408409,0.044623324981830956
8.418418418418419,0.044623324981830956
8.428428428428429,0.044623324981830956
8.438438438438439,0.044623324981830956
8.448448448448449,0.044623324981830956
8.458458458458459,0.044623324981830956
8.468468468468469,0.044623324981830956
8.478478478478479,0.044623324981830956
8.488488488488489,0.044623324981830956
8.498498498498499,0.044623324981830956
8.508508508508509,0.044623324981830956
8.518518518518519,0.044623324981830956
8.528528528528529,0.044623324981830956
8.538538538538539,0.044623324981830956
8.548548548548549,0.044623324981830956
8.558558558558559,0.044623324981830956
8.568568568568569,0.044623324981830956
8.578578578578579,0.044623324981830956
8.588588588588589,0.044623324981830956
8.598598598598599,0.044623324981830956
8.608608608608609,0.044623324981830956
8.618618618618619,0.044623324981830956
8.62862862862863,0.044623324981830956
8.63863863863864,0.044623324981830956
8.64864864864865,0.044623324981830956
8.65865865865866,0.044623324981830956
8.66866866866867,0.044623324981830956
8.67867867867868,0.044623324981830956
8.68868868868869,0.044623324981830956
8.6986986986987,0.044623324981830956
8.70870870870871,0.044623324981830956
8.71871871871872,0.044623324981830956
8.72872872872873,0.044623324981830956
8.73873873873874,0.044623324981830956
8.74874874874875,0.044623324981830956
8.75875875875876,0.044623324981830956
8.76876876876877,0.044623324981830956
8.77877877877878,0.044623324981830956
8.78878878878879,0.044623324981830956
8.7987987987988,0.044623324981830956
8.80880880880881,0.044623324981830956
8.81881881881882,0.044623324981830956
8.82882882882883,0.044623324981830956
8.83883883883884,0.044623324981830956
8.84884884884885,0.044623324981830956
8.85885885885886,0.044623324981830956
8.86886886886887,0.044623324981830956
8.87887887887888,0.044623324981830956
8.88888888888889,0.044623324981830956
8.8988988988989,0.044623324981830956
8.90890890890891,0.044623324981830956
8.91891891891892,0.044623324981830956
8.92892892892893,0.044623324981830956
8.93893893893894,0.044623324981830956
8.94894894894895,0.044623324981830956
8.95895895895896,0.044623324981830956
8.96896896896897,0.044623324981830956
8.97897897897898,0.044623324981830956
8.98898898898899,0.044623324981830956
8.998998998999,0.044623324981830956
9.00900900900901,0.044623324981830956
9.01901901901902,0.044623324981830956
9.02902902902903,0.044623324981830956
9.03903903903904,0.044623324981830956
9.04904904904905,0.044623324981830956
9.05905905905906,0.044623324981830956
9.06906906906907,0.044623324981830956
9.07907907907908,0.044623324981830956
9.08908908908909,0.044623324981830956
9.0990990990991,0.044623324981830956
9.10910910910911,0.044623324981830956
9.11911911911912,0.044623324981830956
9.12912912912913,0.044623324981830956
9.13913913913914,0.044623324981830956
9.14914914914915,0.044623324981830956
9.15915915915916,0.044623324981830956
9.16916916916917,0.044623324981830956
9.17917917917918,0.044623324981830956
9.18918918918919,0.044623324981830956
9.1991991991992,0.044623324981830956
9.20920920920921,0.044623324981830956
9.21921921921922,0.044623324981830956
9.22922922922923,0.044623324981830956
9.23923923923924,0.044623324981830956
9.24924924924925,0.044623324981830956
9.25925925925926,0.044623324981830956
9.26926926926927,0.044623324981830956
9.27927927927928,0.044623324981830956
9.28928928928929,0.044623324981830956
9.2992992992993,0.044623324981830956
9.30930930930931,0.044623324981830956
9.31931931931932,0.044623324981830956
9.32932932932933,0.044623324981830956
9.33933933933934,0.044623324981830956
9.34934934934935,0.044623324981830956
9.35935935935936,0.044623324981830956
9.36936936936937,0.044623324981830956
9.37937937937938,0.044623324981830956
9.38938938938939,0.044623324981830956
9.3993993993994,0.044623324981830956
9.40940940940941,0.044623324981830956
9.41941941941942,0.044623324981830956
9.42942942942943,0.044623324981830956
9.43943943943944,0.044623324981830956
9.44944944944945,0.044623324981830956
9.45945945945946,0.044623324981830956
9.46946946946947,0.044623324981830956
9.47947947947948,0.044623324981830956
9.48948948948949,0.044623324981830956
9.4994994994995,0.044623324981830956
9.50950950950951,0.044623324981830956
9.51951951951952,0.044623324981830956
9.52952952952953,0.044623324981830956
9.53953953953954,0.044623324981830956
9.54954954954955,0.044623324981830956
9.55955955955956,0.044623324981830956
9.56956956956957,0.044623324981830956
9.57957957957958,0.044623324981830956
9.58958958958959,0.044623324981830956
9.5995995995996,0.044623324981830956
9.60960960960961,0.044623324981830956
9.61961961961962,0.044623324981830956
9.62962962962963,0.044623324981830956
9.63963963963964,0.044623324981830956
9.64964964964965,0.044623324981830956
9.65965965965966,0.044623324981830956
9.66966966966967,0.044623324981830956
9.67967967967968,0.044623324981830956
9.68968968968969,0.044623324981830956
9.6996996996997,0.044623324981830956
9.70970970970971,0.044623324981830956
9.71971971971972,0.044623324981830956
9.72972972972973,0.044623324981830956
9.73973973973974,0.044623324981830956
9.74974974974975,0.044623324981830956
9.75975975975976,0.044623324981830956
9.76976976976977,0.044623324981830956
9.77977977977978,0.044623324981830956
9.78978978978979,0.044623324981830956
9.7997997997998,0.044623324981830956
9.80980980980981,0.044623324981830956
9.81981981981982,0.044623324981830956
9.82982982982983,0.044623324981830956
9.83983983983984,0.044623324981830956
9.84984984984985,0.044623324981830956
9.85985985985986,0.044623324981830956
9.86986986986987,0.044623324981830956
9.87987987987988,0.044623324981830956
9.88988988988989,0.044623324981830956
9.8998998998999,0.044623324981830956
9.90990990990991,0.044623324981830956
9.91991991991992,0.044623324981830956
9.92992992992993,0.044623324981830956
9.93993993993994,0.044623324981830956
9.94994994994995,0.044623324981830956
9.95995995995996,0.044623324981830956
9.96996996996997,0.044623324981830956
9.97997997997998,0.044623324981830956
9.98998998998999,0.044623324981830956
10.0,0.044623324981830956
